chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,033-034,1,11.1,अवस्थिताः,-,अवस्थित{पुं;1;बहु}/अवस्थिता{स्त्री;1;बहु}/अवस्थिता{स्त्री;2;बहु},अव_स्था1{कृत्_प्रत्ययः:क्त;अव_ष्ठा;भ्वादिः;पुं}{1;बहु},"अभिहित_कर्ता,17.1;अकर्मकः.1","अभिहित_कर्ता,17.1;अकर्मकः.1",खड़े_हैं
1,033-034,1,12.1,युद्धे,युद्धे,युद्ध{पुं;7;एक}/युद्ध{नपुं;1;द्वि}/युद्ध{नपुं;2;द्वि}/युद्ध{नपुं;7;एक}/युद्धा{स्त्री;1;द्वि}/युद्धा{स्त्री;2;द्वि},युद्ध{नपुं;7;एक},"अधिकरणम्,11.1","अधिकरणम्,11.1",युद्ध_में
1,033-034,1,13.1,प्राणान्,प्राणांस्त्यक्त्वा,प्राण{पुं;2;बहु},प्राण{पुं;2;बहु},"कर्म,14.1","कर्म,14.1",जीवन_को_(की_आशा_को)
1,033-034,1,14.1,त्यक्त्वा,-,त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः},त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",त्यागकर
1,033-034,1,15.1,धनानि,धनानि,धन{नपुं;1;बहु}/धन{नपुं;2;बहु},धन{नपुं;2;बहु},"समुच्चितः,13.1","समुच्चितः,13.1",धन
1,033-034,1,16.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","समुच्चय_द्योतकः,13.1",और
1,033-034,1,17.1,आचार्याः,आचार्याः,आचार्य{पुं;1;बहु},आचार्य{पुं;1;बहु},"कर्ता,11.1","कर्ता,11.1",गुरुजन
1,033-034,1,18.1,पितरः,पितरः,पितृ{पुं;1;बहु}/पितृ{पुं;2;बहु},पितृ{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",ताऊ-चाचे
1,033-034,1,19.1,पुत्राः,पुत्रास्तथैव,पुत्र{पुं;1;बहु},पुत्र{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",लड़के
1,033-034,1,20.1,तथा,-,तथा{अव्य},तथा{अव्य},"सम्बन्धः,23.1","सम्बन्धः,11.1#सम्बन्धः,23.1",उसी_प्रकार
1,033-034,1,21.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,20.1","सम्बन्धः,20.1",-
1,033-034,1,22.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,17.1","समुच्चय_द्योतकः,17.1",और
1,033-034,1,23.1,पितामहाः,पितामहाः,पितामह{पुं;1;बहु},पितामह{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",दादे
1,033-034,1,24.1,मातुलाः,मातुलाः,मातुल{पुं;1;बहु}/मातुला{स्त्री;1;बहु}/मातुला{स्त्री;2;बहु},मातुल{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",मामे
1,033-034,1,25.1,श्वशुराः,श्वशुराः,श्वशुर{पुं;1;बहु},श्वशुर{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",ससुर
1,033-034,1,26.1,पौत्राः,पौत्राः,पौत्र{पुं;1;बहु},पौत्र{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",पौत्र
1,033-034,1,27.1,श्यालाः,श्यालाः,श्याल{पुं;1;बहु},श्याल{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",साले
1,033-034,1,28.1,सम्बन्धिनः,सम्बन्धिनस्तथा,सम्बन्धिन्{पुं;1;बहु}/सम्बन्धिन्{पुं;2;बहु}/सम्बन्धिन्{पुं;5;एक}/सम्बन्धिन्{पुं;6;एक},सम्बन्धिन्{पुं;1;बहु},"समुच्चितः,17.1","समुच्चितः,17.1",सम्बन्धी_लोग
1,033-034,1,29.1,तथा,-,तथा{अव्य},तथा{अव्य},"सम्बन्धः,28.1","सम्बन्धः,28.1",तथा
