chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,011-012-013-014.1,1,15.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,29.2","विशेषणम्,29.2",वह
6,011-012-013-014.1,1,16.1,पूजितम्,पूजितम्,पूजित{पुं;2;एक(पूज्1;क्त;चुरादिः)}/पूजित{नपुं;1;एक(पूज्1;क्त;चुरादिः)}/पूजित{नपुं;2;एक(पूज्1;क्त;चुरादिः)},पूजित{पुं;2;एक(पूज्1;क्त;चुरादिः)},"विशेषणम्,25.1","विशेषणम्,26.3#विशेषणम्,25.1#विशेषणम्,24.1#विशेषणम्,21.1#विशेषणम्,19.1",पूजित_को
6,011-012-013-014.1,1,17.1,राक्षसैः,राक्षसैः,राक्षस{पुं;3;बहु},राक्षस{पुं;3;बहु},"करणम्,16.1","हेतुः,28.1#करणम्,16.1",राक्षसों_से
6,011-012-013-014.1,1,18.1,सदा,सदा,सदा{अव्य},सदा{अव्य},"कालाधिकरणम्,16.1","कालाधिकरणम्,16.1",हमेशा
6,011-012-013-014.1,1,19.1,समुद्रम्,समुद्रम्,समुद्र{पुं;2;एक}/समुद्र{नपुं;1;एक}/समुद्र{नपुं;2;एक},समुद्र{पुं;2;एक},"उपमानम्,22.2","उपमानम्,22.2",समुद्र_को
6,011-012-013-014.1,1,20.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,19.1","उपमानम्_रहित_उपमान_द्योतकः,21.1#उपमान_द्योतकः,19.1",जैसे
6,011-012-013-014.1,1,21.1,गम्भीरम्,गम्भीरम्,गम्भीर{पुं;2;एक}/गम्भीर{नपुं;1;एक}/गम्भीर{नपुं;2;एक},गम्भीर{नपु;2;एक},"विशेषणम्,19.1","विशेषणम्,26.3#विशेषणम्,19.1#विशेषणम्,24.1#कर्म,28.1#कर्ता,28.1",गम्भीर_को
6,011-012-013-014.1,1,22.1,समुद्र-,समुद्र-समनिःस्वनम्,समुद्र,समुद्र,"षष्ठी_तत्पुरुषः,22.2","षष्ठी_तत्पुरुषः,22.2",समुद्र-
6,011-012-013-014.1,1,22.2,समनिःस्वनम्,--,समनिःस्वन{पु;2;एक},समनिःस्वन{नपु;2;एक},"विशेषणम्,25.1","विशेषणम्,25.1",-
6,011-012-013-014.1,1,23.1,महा-,महा-आत्मनः,महत्,महत्,"कर्मधारयः,23.2","कर्मधारयः,23.2",महा-
6,011-012-013-014.1,1,23.2,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;बहु},"षष्ठीसम्बन्धः,25.1","षष्ठीसम्बन्धः,30.2#षष्ठीसम्बन्धः,26.3#षष्ठीसम्बन्धः,25.1#षष्ठीसम्बन्धः,21.1#षष्ठीसम्बन्धः,19.1#षष्ठीसम्बन्धः,17.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2#हेतुः5,28.1#कर्म,28.1",आत्माओं_को
6,011-012-013-014.1,1,24.1,महत्,महत्,महत्{नपुं;8;एक}/महत्{नपुं;1;एक}/महत्{नपुं;2;एक},महत्{नपुं;2;एक},"विशेषणम्,25.1","तीव्रतादर्शी,25.1#विशेषणम्,26.3#विशेषणम्,25.1#कर्म,28.1",महान्
6,011-012-013-014.1,1,25.1,वेश्म,वेश्म,वेश्मन्{नपुं;1;एक}/वेश्मन्{नपुं;2;एक}/वेश्मन्{नपुं;8;एक},वेश्मन्{नपुं;2;एक},"कर्म,28.1","कर्म,28.1#कर्ता,28.1",घर
6,011-012-013-014.1,1,26.1,महा-,महा-रत्न-परिच्छदम्,महत्,महत्,"कर्मधारयः,26.2","कर्मधारयः,26.2",महा-
6,011-012-013-014.1,1,26.2,रत्न-,--,रत्न,रत्न,"तृतीया_तत्पुरुषः,26.3","तृतीया_तत्पुरुषः,26.3",रत्न-
6,011-012-013-014.1,1,26.3,परिच्छदम्,--,परिच्छद्{पुं;2;एक}/परिच्छद्{नपुं;2;एक},परिच्छद्{नपु;2;एक},"विशेषणम्,25.1","विशेषणम्,25.1",परिच्छद्_को
6,011-012-013-014.1,1,27.1,महा-,महा-रत्न-समाकीर्णम्,महत्,महत्,"कर्मधारयः,27.2","कर्मधारयः,27.2",महा-
6,011-012-013-014.1,1,27.2,रत्न-,--,रत्न,रत्न,"तृतीया_तत्पुरुषः,27.3","तृतीया_तत्पुरुषः,27.3",रत्न-
6,011-012-013-014.1,1,27.3,समाकीर्णम्,--,समाकीर्णम्{नपु;2;एक},समाकीर्णम्{नपु;2;एक},"विशेषणम्,25.1","विशेषणम्,25.1",-
6,011-012-013-014.1,1,28.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
6,011-012-013-014.1,1,29.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,29.2","कर्मधारयः,29.2",महा-
6,011-012-013-014.1,1,29.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,28.1","कर्ता,28.1",बंदर
