46.1,भावाः,भावाः,भाव{पुं;8;बहु}/भाव{पुं;1;बहु(भू1;घञ्;भ्वादिः)},भाव{पुं;1;बहु(भू1;घञ्;भ्वादिः)},"विधेय_विशेषणम्,47.1","विशेषणम्,45.1#सुप्_समुच्चितः,3.1#विधेय_विशेषणम्,47.1",भाव
48.1,(भवति),भवति,भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,47.1","विशेषणम्,44.2#विशेषणम्,42.5",होता_है
3.1,पानम्,पानम्,पान{नपुं;1;एक(पा1;ल्युट्;भ्वादिः)}/पान{नपुं;2;एक(पा1;ल्युट्;भ्वादिः)}/पान{नपुं;1;एक(पा2;ल्युट्;अदादिः)}/पान{नपुं;2;एक(पा2;ल्युट्;अदादिः)},पान{नपुं;1;एक(पा1;ल्युट्;भ्वादिः)},"समुच्चितः,46.1","सुप्_समुच्चितः,8.1#विधेय_विशेषणम्,47.1#सुप्_समुच्चितः,46.1",पान
4.1,स्वादु-,स्वादु-शीतैः,स्वादु,स्वादु,"इतरेतर-द्वन्द्वः,4.2","इतरेतर-द्वन्द्वः,4.2",स्वादु-
33.2,मुग्ध-,--,मुग्ध(मुह्1;क्त;दिवादिः),मुग्ध(मुह्1;क्त;दिवादिः),"षष्ठ्यर्थ-बहुव्रीहिः,33.3","षष्ठ्यर्थ-बहुव्रीहिः,33.3",-
37.1,शील-,शील-विभूषिताः,शील,शील,"तृतीया-तत्पुरुषः,37.2","तृतीया-तत्पुरुषः,37.2",शील-
38.3,धारा-,--,धारा,धारा,"सप्तम्यर्थ-बहुव्रीहिः,38.4","सप्तम्यर्थ-बहुव्रीहिः,38.4",धारा-
8.1,औषधानि,औषधानि,औषध{नपुं;1;बहु}/औषध{नपुं;2;बहु}/औषध{नपुं;8;बहु},औषध{नपुं;1;बहु},"समुच्चितः,46.1","कर्म,3.1#सुप्_समुच्चितः,46.1",औषधियाँ
19.1,कर्पूर-,कर्पूर-चन्दन-उशीरैः,कर्पूर,कर्पूर,"इतरेतर-द्वन्द्वः,19.3","इतरेतर-द्वन्द्वः,19.3",कर्पूर-
23.1,प्रदोषः,प्रदोषः,प्रदोष{पुं;1;एक}/प्रदोष{पुं;1;एक(प्र_दुष्1;घञ्;दिवादिः)},प्रदोष{पुं;1;एक},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",प्रदोष
33.3,वाक्,--,वाच्{स्त्री;1;एक}/वाच्{स्त्री;8;एक}/वाच्{पुं;1;एक},वाच्{पुं;1;एक},"विशेषणम्,32.1","विशेषणम्,32.1",वाणी
40.2,दीर्घिकाः,--,दीर्घिका{स्त्री;1;बहु}/दीर्घिका{स्त्री;2;बहु},दीर्घिका{स्त्री;1;बहु},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",लम्बा_सरोवर
41.5,सलिल-,--,सलिल,सलिल,"षष्ठी-तत्पुरुषः,41.6","षष्ठी-तत्पुरुषः,41.6",सलिल-
41.6,आशय-,--,आशय,आशय,"षष्ठी-तत्पुरुषः,41.7","षष्ठी-तत्पुरुषः,41.7",आशय-
42.5,अन्ते,--,अन्त{नपुं;1;द्वि}/अन्त{नपुं;2;द्वि}/अन्ता{स्त्री;1;द्वि}/अन्ता{स्त्री;2;द्वि}/अन्त{नपुं;8;द्वि}/अन्ति{स्त्री;8;एक}/अन्त{पुं;7;एक}/अन्त{नपुं;7;एक}/अन्ति{पुं;8;एक}/अन्ति{नपुं;8;एक}/अन्ति{नपुं;1;एक}/अन्ति{नपुं;2;एक}/अन्ता{स्त्री;8;एक}/अन्ता{स्त्री;8;द्वि},अन्त{पुं;7;एक},"विशेषणम्,43.1","विशेषणम्,44.2#विशेषणम्,48.1#कर्ता_बे_वेर्ब्स्,48.1#अधिकरणम्,48.1#अधिकरणम्,47.1#अधिकरणम्,46.1#विशेषणम्,43.1",अन्त
43.1,कायमाने,कायमाने,कायमान{पुं;7;एक},कायमान{पुं;7;एक},"अधिकरणम्,50.1","अधिकरणम्,50.1",-
51.1,.,.,-,-,-,-,-
10.2,गन्धि-,--,-गन्धि,-गन्धि,"इतरेतर-द्वन्द्वः,10.4","इतरेतर-द्वन्द्वः,10.4",गन्धि-
11.1,गन्धानाम्,गन्धानाम्,गन्ध{पुं;6;बहु},गन्ध{पुं;6;बहु},"षष्ठीसम्बन्धः,12.1","कर्ता,12.1#कर्म,12.1#षष्ठीसम्बन्धः,18.1#षष्ठीसम्बन्धः,17.1#षष्ठीसम्बन्धः,16.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.4#षष्ठीसम्बन्धः,12.1",गन्धों_का
24.1,चन्द्रमाः,चन्द्रमाः,चन्द्रमस्{पुं;1;एक},चन्द्रमस्{पुं;1;एक},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",चन्द्रमा
30.3,सुखम्,--,सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक},सुख{नपुं;1;एक},"विशेषणम्,31.1","विशेषणम्,31.1#प्रयोज्यकर्ता,33.2",सुख
41.3,विपुल-,--,विपुल,विपुल,"कर्मधारयः,41.5","कर्मधारयः,41.5",विपुल-
6.1,स्वादु-,स्वादु-तिक्त-कषायाणि,स्वादु,स्वादु,"इतरेतर-द्वन्द्वः,6.3","इतरेतर-द्वन्द्वः,6.3",स्वादु-
13.1,कण्ठेगुणानाम्,कण्ठेगुणानाम्,कण्ठेगुण{पुं;6;बहु}/कण्ठेगुण{नपुं;6;बहु},कण्ठेगुण{पुं;6;बहु},"विशेषणम्,15.1","षष्ठीसम्बन्धः,18.1#षष्ठीसम्बन्धः,17.1#षष्ठीसम्बन्धः,16.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.4#विशेषणम्,16.1#विशेषणम्,15.1#विशेषणम्,11.1#विशेषणम्,10.4#सुप्_समुच्चितः,16.1",-
19.2,चन्दन-,--,चन्दन(चद्2;ल्युट्;भ्वादिः),चन्दन(चद्2;ल्युट्;भ्वादिः),"इतरेतर-द्वन्द्वः,19.3","इतरेतर-द्वन्द्वः,19.3",-
20.1,अनुलेपः,अनुलेपः,अनुलेप{पुं;1;एक(अनु_लिप्1;घञ्;तुदादिः)},अनुलेप{पुं;1;एक(अनु_लिप्1;घञ्;तुदादिः)},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",-
25.1,सौधम्,सौधम्,सौध{पुं;2;एक}/सौध{नपुं;1;एक}/सौध{नपुं;2;एक},सौध{नपुं;1;एक},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",अमृतमय_को
30.1,अ-,अ-यन्त्रण-सुखं,अ,अ,"अस्त्यर्थ-मध्यमपदलोपी(नञ्)-बहुव्रीहिः,30.2","अस्त्यर्थ-मध्यमपदलोपी(नञ्)-बहुव्रीहिः,30.2",अ-
34.2,अनुवर्तिनः,--,अनुवर्तिन्{पुं;1;बहु}/अनुवर्तिन्{पुं;2;बहु}/अनुवर्तिन्{पुं;5;एक}/अनुवर्तिन्{पुं;6;एक}/अनुवर्तिन्{नपुं;5;एक}/अनुवर्तिन्{नपुं;6;एक}/अनुवर्तिन्{पुं;8;बहु},अनुवर्तिन्{पुं;1;बहु},"विशेषणम्,35.1","विशेषणम्,37.2#विशेषणम्,36.1#विशेषणम्,35.1#षष्ठीसम्बन्धः,37.2#षष्ठीसम्बन्धः,36.1#षष्ठीसम्बन्धः,35.1#षष्ठीसम्बन्धः,33.3#षष्ठीसम्बन्धः,32.1#षष्ठीसम्बन्धः,31.1#हेतुः5,36.1#हेतुः5,33.2#अपादानम्,36.1#प्रयोज्यकर्ता,33.2#विशेषणम्,35.1",आज्ञाकारी_का
35.1,दाराः,दाराः,दार{पुं;1;बहु}/दारा{पुं;1;बहु}/दार{पुं;8;बहु},दार{पुं;1;बहु},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",दरारें
36.1,प्रियाः,प्रियाः,पृ1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;जुहोत्यादिः}/प्रिय{पुं;1;बहु}/प्रिया{स्त्री;1;बहु}/प्रिया{स्त्री;2;बहु}/प्रिय{पुं;8;बहु}/प्रिया{स्त्री;8;बहु},प्रिय{पुं;1;बहु},"विशेषणम्,35.1","विशेषणम्,37.2#विशेषणम्,35.1#विशेषणम्,34.2#प्रयोज्यकर्ता,33.2",प्रिय
38.4,गर्भाणि,--,गर्भ{नपुं;8;बहु}/गर्भ{नपुं;1;बहु}/गर्भ{नपुं;2;बहु},गर्भ{नपुं;1;बहु},"विशेषणम्,39.1","विशेषणम्,39.1",-
39.1,गृहाणि,गृहाणि,गृह{नपुं;1;बहु}/गृह{नपुं;2;बहु}/गृह{नपुं;8;बहु},गृह{नपुं;1;बहु},"समुच्चितः,46.1","सुप्_समुच्चितः,46.1",घर
42.1,स-,स-अम्भोज-जल-तीर-अन्ते,स,स,"अव्ययीभावः,42.2","अव्ययीभावः,42.2",स-
42.3,जल-,--,जल,जल,"षष्ठी-तत्पुरुषः,42.4","षष्ठी-तत्पुरुषः,42.4",जल-
2.1,सर्पिषः,सर्पिषः,सर्पिस्{नपुं;5;एक}/सर्पिस्{नपुं;6;एक},सर्पिस्{नपुं;6;एक},"षष्ठीसम्बन्धः,3.1","कर्ता,5.1#कर्ता,3.1#कर्म,5.1#कर्म,3.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,1.1#हेतुः5,5.1#हेतुः5,3.1#षष्ठीसम्बन्धः,3.1",घी_का
6.3,कषायाणि,--,कषाय{नपुं;1;बहु}/कषाय{नपुं;2;बहु}/कषाय{नपुं;8;बहु},कषाय{नपुं;1;बहु},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,7.1#सुप्_समुच्चितः,8.1#कर्म,3.1",कषाय
16.1,मणीनाम्,मणीनाम्,मणि{पुं;6;बहु},मणि{पुं;6;बहु},"षष्ठीसम्बन्धः,18.1","षष्ठीसम्बन्धः,18.1#षष्ठीसम्बन्धः,17.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.4",मणियों_के
19.3,उशीरैः,--,उशीर{पुं;3;बहु}/उशीर{नपुं;3;बहु},उशीर{पुं;3;बहु},"करणम्,20.1","हेतुः,23.1#हेतुः,20.1#करणम्,20.1",खस_से
26.1,हारि,हारि,हारि{नपुं;1;एक}/हारि{नपुं;2;एक}/हारिन्{नपुं;1;एक}/हारिन्{नपुं;2;एक}/हारि{नपुं;8;एक},हारि{नपुं;1;एक},"विशेषणम्,27.1","विशेषणम्,27.1",आकर्षक
31.1,मित्रम्,मित्रं,मित्र{पुं;2;एक}/मित्र{नपुं;1;एक}/मित्र{नपुं;2;एक},मित्र{नपुं;1;एक},"समुच्चितः,46.1","प्रयोज्यकर्ता,33.2#सुप्_समुच्चितः,46.1",सूर्य_को
38.1,शीत-,शीत-अम्बु-धारा-गर्भाणि,शीत,शीत,"कर्मधारयः,38.2","कर्मधारयः,38.2",शीत-
